ConnID	RqstID	Latency
0 	 810 	 237.081µs
0 	 811 	 250.077µs
0 	 812 	 249.939µs
0 	 813 	 247.298µs
0 	 814 	 227.324µs
0 	 815 	 247.586µs
0 	 816 	 249.734µs
0 	 817 	 244.221µs
0 	 818 	 252.527µs
0 	 819 	 234.034µs
0 	 820 	 299.35µs
0 	 821 	 238.449µs
0 	 822 	 234.324µs
0 	 823 	 229.537µs
0 	 824 	 231.157µs
0 	 825 	 228.526µs
0 	 826 	 259.855µs
0 	 827 	 317.048µs
0 	 828 	 293.582µs
0 	 829 	 277.855µs
0 	 830 	 325.175µs
0 	 831 	 303.626µs
0 	 832 	 261.13µs
0 	 833 	 241.311µs
0 	 834 	 250.355µs
0 	 835 	 252.217µs
0 	 836 	 249.481µs
0 	 837 	 288.42µs
0 	 838 	 287.349µs
0 	 839 	 242.47µs
0 	 840 	 262.565µs
0 	 841 	 268.282µs
0 	 842 	 312.155µs
0 	 843 	 258.933µs
0 	 844 	 303.451µs
0 	 845 	 296.094µs
0 	 846 	 292.319µs
0 	 847 	 292.176µs
0 	 848 	 297.123µs
0 	 849 	 296.184µs
0 	 850 	 256.338µs
0 	 851 	 252.798µs
0 	 852 	 292.289µs
0 	 853 	 297.941µs
0 	 854 	 315.034µs
0 	 855 	 293.924µs
0 	 856 	 297.067µs
0 	 857 	 309.724µs
0 	 858 	 278.231µs
0 	 859 	 277.906µs
0 	 860 	 285.037µs
0 	 861 	 252.139µs
0 	 862 	 250.931µs
0 	 863 	 260.39µs
0 	 864 	 255.61µs
0 	 865 	 267.704µs
0 	 866 	 281.73µs
0 	 867 	 280.159µs
0 	 868 	 284.052µs
0 	 869 	 283.153µs
0 	 870 	 257.629µs
0 	 871 	 253.766µs
0 	 872 	 261.316µs
0 	 873 	 254.831µs
0 	 874 	 252.576µs
0 	 875 	 251.845µs
0 	 876 	 256.348µs
0 	 877 	 263.45µs
0 	 878 	 253.058µs
0 	 879 	 258.506µs
0 	 880 	 244.936µs
0 	 881 	 251.783µs
0 	 882 	 255.872µs
0 	 883 	 253.731µs
0 	 884 	 259.185µs
0 	 885 	 250.665µs
0 	 886 	 250.258µs
0 	 887 	 255.302µs
0 	 888 	 253.002µs
0 	 889 	 234.447µs
0 	 890 	 235.595µs
0 	 891 	 220.305µs
0 	 892 	 259.365µs
0 	 893 	 296.166µs
0 	 894 	 257.313µs
0 	 895 	 267.935µs
0 	 896 	 256.859µs
0 	 897 	 249.817µs
0 	 898 	 253.882µs
0 	 899 	 251.145µs
0 	 900 	 234.812µs
0 	 901 	 222.07µs
0 	 902 	 276.05µs
0 	 903 	 253.316µs
0 	 904 	 253.22µs
0 	 905 	 258.497µs
0 	 906 	 242.026µs
0 	 907 	 253.197µs
