ConnID	RqstID	Latency
0 	 411 	 2.382655ms
0 	 412 	 1.389319ms
0 	 413 	 349.331µs
0 	 414 	 256.245µs
0 	 415 	 251.16µs
0 	 416 	 287.624µs
0 	 417 	 250.888µs
0 	 418 	 264.523µs
0 	 419 	 271.225µs
0 	 420 	 262.676µs
0 	 421 	 220.251µs
0 	 422 	 308.902µs
0 	 423 	 338.392µs
0 	 424 	 275.26µs
0 	 425 	 238.773µs
0 	 426 	 264.838µs
0 	 427 	 265.857µs
0 	 428 	 232.93µs
0 	 429 	 215.768µs
0 	 430 	 257.432µs
0 	 431 	 241.706µs
0 	 432 	 265.402µs
0 	 433 	 221.568µs
0 	 434 	 246.36µs
0 	 435 	 242.52µs
0 	 436 	 248.865µs
0 	 437 	 260.278µs
0 	 438 	 217.695µs
0 	 439 	 228.601µs
0 	 440 	 225.673µs
0 	 441 	 228.335µs
0 	 442 	 262.515µs
0 	 443 	 215.918µs
0 	 444 	 222.098µs
0 	 445 	 226.643µs
0 	 446 	 211.213µs
0 	 447 	 278.427µs
0 	 448 	 223.278µs
0 	 449 	 232.938µs
0 	 450 	 210.376µs
0 	 451 	 228.38µs
0 	 452 	 258.437µs
0 	 453 	 223.776µs
0 	 454 	 217.866µs
0 	 455 	 1.294423ms
0 	 456 	 308.262µs
0 	 457 	 326.984µs
0 	 458 	 257.635µs
0 	 459 	 229.97µs
0 	 460 	 228.078µs
0 	 461 	 221.06µs
0 	 462 	 269.017µs
0 	 463 	 305.079µs
0 	 464 	 314.842µs
0 	 465 	 281.378µs
0 	 466 	 270.765µs
0 	 467 	 278.06µs
0 	 468 	 263.9µs
0 	 469 	 202.991µs
0 	 470 	 259.002µs
0 	 471 	 216.265µs
0 	 472 	 211.533µs
0 	 473 	 207.426µs
0 	 474 	 197.583µs
0 	 475 	 197.99µs
0 	 476 	 219.248µs
0 	 477 	 193.981µs
0 	 478 	 247.826µs
0 	 479 	 244.425µs
0 	 480 	 205.878µs
0 	 481 	 209.183µs
0 	 482 	 215.698µs
0 	 483 	 206.758µs
0 	 484 	 209.633µs
0 	 485 	 207.248µs
0 	 486 	 264.563µs
0 	 487 	 185.993µs
0 	 488 	 205.879µs
0 	 489 	 179.925µs
0 	 490 	 206.35µs
0 	 491 	 266.837µs
0 	 492 	 244.863µs
0 	 493 	 290.69µs
0 	 494 	 266.077µs
0 	 495 	 213.168µs
0 	 496 	 206.715µs
0 	 497 	 197.341µs
0 	 498 	 237.002µs
0 	 499 	 273.038µs
0 	 500 	 287.073µs
0 	 501 	 252.133µs
0 	 502 	 267.608µs
0 	 503 	 231.341µs
0 	 504 	 236.368µs
0 	 505 	 228.445µs
0 	 506 	 234.505µs
0 	 507 	 244.272µs
0 	 508 	 220.043µs
0 	 509 	 258.62µs
0 	 510 	 238.441µs
0 	 511 	 215.553µs
0 	 512 	 201.42µs
