ConnID	RqstID	Latency
0 	 959 	 384.821µs
0 	 960 	 364.57µs
0 	 961 	 345.378µs
0 	 962 	 339.432µs
0 	 963 	 391.525µs
0 	 964 	 361.266µs
0 	 965 	 375.628µs
0 	 966 	 340.688µs
0 	 967 	 339.359µs
0 	 968 	 339.277µs
0 	 969 	 351.774µs
0 	 970 	 335.01µs
0 	 971 	 339.667µs
0 	 972 	 333.299µs
0 	 973 	 340.758µs
0 	 974 	 366.948µs
0 	 975 	 372.263µs
0 	 976 	 373.42µs
0 	 977 	 378.745µs
0 	 978 	 344.849µs
0 	 979 	 342.574µs
0 	 980 	 332.423µs
0 	 981 	 345.569µs
0 	 982 	 333.988µs
0 	 983 	 370.715µs
0 	 984 	 368.243µs
0 	 985 	 396.685µs
0 	 986 	 399.154µs
0 	 987 	 381.868µs
0 	 988 	 370.337µs
0 	 989 	 370.232µs
0 	 990 	 402.401µs
0 	 991 	 400.023µs
0 	 992 	 364.674µs
0 	 993 	 373.845µs
0 	 994 	 357.678µs
0 	 995 	 405.455µs
