ConnID	RqstID	Latency
0 	 747 	 235.889µs
0 	 748 	 257.676µs
0 	 749 	 238.683µs
0 	 750 	 235.363µs
0 	 751 	 239.015µs
0 	 752 	 250.133µs
0 	 753 	 233.405µs
0 	 754 	 234.178µs
0 	 755 	 239.203µs
0 	 756 	 245.606µs
0 	 757 	 232.803µs
0 	 758 	 258.811µs
0 	 759 	 235.676µs
0 	 760 	 242.277µs
0 	 761 	 231.001µs
0 	 762 	 292.677µs
0 	 763 	 241.759µs
0 	 764 	 239.33µs
0 	 765 	 238.141µs
0 	 766 	 233.411µs
0 	 767 	 248.279µs
0 	 768 	 240.929µs
0 	 769 	 236.962µs
0 	 770 	 233.956µs
0 	 771 	 235.359µs
0 	 772 	 239.406µs
0 	 773 	 239.604µs
0 	 774 	 249.398µs
0 	 775 	 238.068µs
0 	 776 	 255.029µs
0 	 777 	 236.726µs
0 	 778 	 245.581µs
0 	 779 	 227.769µs
0 	 780 	 244.823µs
0 	 781 	 234.876µs
0 	 782 	 242.062µs
0 	 783 	 237.921µs
0 	 784 	 302.657µs
0 	 785 	 219.262µs
0 	 786 	 258.724µs
0 	 787 	 241.917µs
0 	 788 	 240.183µs
0 	 789 	 254.632µs
0 	 790 	 238.579µs
0 	 791 	 239.074µs
0 	 792 	 250.861µs
0 	 793 	 232.866µs
0 	 794 	 242.906µs
0 	 795 	 241.155µs
0 	 796 	 237.187µs
0 	 797 	 229.253µs
0 	 798 	 246.881µs
0 	 799 	 264.983µs
0 	 800 	 245.032µs
0 	 801 	 234.443µs
0 	 802 	 246.461µs
0 	 803 	 236.742µs
0 	 804 	 252.328µs
0 	 805 	 252.563µs
0 	 806 	 218.092µs
0 	 807 	 253.366µs
0 	 808 	 219.434µs
0 	 809 	 240.981µs
0 	 810 	 253.864µs
0 	 811 	 244.083µs
0 	 812 	 267.337µs
0 	 813 	 254.739µs
0 	 814 	 235.819µs
0 	 815 	 230.667µs
0 	 816 	 236.844µs
0 	 817 	 241.41µs
0 	 818 	 230.901µs
0 	 819 	 237.777µs
0 	 820 	 233.364µs
0 	 821 	 218.669µs
0 	 822 	 235.315µs
0 	 823 	 269.147µs
0 	 824 	 244.206µs
0 	 825 	 241.565µs
0 	 826 	 245.548µs
0 	 827 	 242.159µs
0 	 828 	 244.785µs
0 	 829 	 230.243µs
0 	 830 	 235.021µs
0 	 831 	 242.984µs
0 	 832 	 237.155µs
0 	 833 	 235.843µs
0 	 834 	 233.302µs
0 	 835 	 234.989µs
0 	 836 	 238.552µs
0 	 837 	 238.703µs
0 	 838 	 238.11µs
0 	 839 	 251.516µs
0 	 840 	 274.114µs
0 	 841 	 229.674µs
0 	 842 	 233.113µs
0 	 843 	 238.101µs
0 	 844 	 258.441µs
0 	 845 	 234.191µs
0 	 846 	 235.21µs
0 	 847 	 232.541µs
0 	 848 	 199.939µs
0 	 849 	 236.74µs
0 	 850 	 236.695µs
0 	 851 	 272.519µs
0 	 852 	 233.429µs
0 	 853 	 266.26µs
0 	 854 	 276.754µs
0 	 855 	 287.251µs
0 	 856 	 290.782µs
0 	 857 	 293.939µs
0 	 858 	 256.02µs
