ConnID	RqstID	Latency
0 	 756 	 313.411µs
0 	 757 	 275.173µs
0 	 758 	 311.096µs
0 	 759 	 318.409µs
0 	 760 	 300.896µs
0 	 761 	 280.265µs
0 	 762 	 309.321µs
0 	 763 	 275.744µs
0 	 764 	 278.796µs
0 	 765 	 276.197µs
0 	 766 	 312.203µs
0 	 767 	 329.609µs
0 	 768 	 276.767µs
0 	 769 	 277.348µs
0 	 770 	 323.677µs
0 	 771 	 305.093µs
0 	 772 	 298.297µs
0 	 773 	 303.996µs
0 	 774 	 329.335µs
0 	 775 	 309.215µs
0 	 776 	 267.44µs
0 	 777 	 302.57µs
0 	 778 	 335.524µs
0 	 779 	 294.807µs
0 	 780 	 304.562µs
0 	 781 	 305.712µs
0 	 782 	 308.995µs
0 	 783 	 267.295µs
0 	 784 	 268.865µs
0 	 785 	 293.594µs
0 	 786 	 269.768µs
0 	 787 	 281.31µs
0 	 788 	 282.876µs
0 	 789 	 278.148µs
0 	 790 	 315.619µs
0 	 791 	 275.806µs
0 	 792 	 305.368µs
0 	 793 	 272.98µs
0 	 794 	 283.768µs
0 	 795 	 273.27µs
0 	 796 	 274.491µs
0 	 797 	 272.723µs
0 	 798 	 263.8µs
0 	 799 	 288.289µs
0 	 800 	 282.525µs
0 	 801 	 276.887µs
0 	 802 	 286.473µs
0 	 803 	 261.898µs
0 	 804 	 277.807µs
0 	 805 	 282.029µs
0 	 806 	 292.616µs
0 	 807 	 268.838µs
0 	 808 	 276.845µs
0 	 809 	 278.378µs
0 	 810 	 298.45µs
0 	 811 	 276.945µs
0 	 812 	 270.535µs
0 	 813 	 301.721µs
0 	 814 	 280.463µs
0 	 815 	 280.504µs
0 	 816 	 280.505µs
0 	 817 	 275.915µs
0 	 818 	 277.29µs
0 	 819 	 253.739µs
0 	 820 	 319.662µs
0 	 821 	 337.458µs
0 	 822 	 355.252µs
0 	 823 	 345.738µs
0 	 824 	 322.654µs
0 	 825 	 287.34µs
0 	 826 	 305.276µs
