ConnID	RqstID	Latency
0 	 533 	 61.578µs
0 	 534 	 41.615µs
0 	 535 	 41.458µs
0 	 536 	 43.199µs
0 	 537 	 44.175µs
0 	 538 	 48.864µs
0 	 539 	 44.184µs
0 	 540 	 54.77µs
0 	 541 	 44.445µs
0 	 542 	 55.156µs
0 	 543 	 52.712µs
0 	 544 	 56.987µs
0 	 545 	 41.599µs
0 	 546 	 42.038µs
0 	 547 	 44.087µs
0 	 548 	 44.691µs
0 	 549 	 49.011µs
0 	 550 	 44.558µs
0 	 551 	 54.531µs
0 	 552 	 50.535µs
0 	 553 	 42.664µs
0 	 554 	 46.703µs
0 	 555 	 42.035µs
0 	 556 	 51.221µs
0 	 557 	 41.74µs
0 	 558 	 56.377µs
0 	 559 	 41.729µs
0 	 560 	 44.503µs
0 	 561 	 44.195µs
0 	 562 	 44.268µs
0 	 563 	 48.698µs
0 	 564 	 225.888µs
0 	 565 	 49.056µs
0 	 566 	 42.956µs
0 	 567 	 46.945µs
0 	 568 	 42.014µs
0 	 569 	 51.873µs
0 	 570 	 41.385µs
0 	 571 	 56.286µs
0 	 572 	 41.597µs
0 	 573 	 43.48µs
0 	 574 	 43.63µs
0 	 575 	 52.988µs
0 	 576 	 61.941µs
0 	 577 	 41.349µs
0 	 578 	 58.41µs
0 	 579 	 41.738µs
0 	 580 	 43.532µs
0 	 581 	 44.161µs
0 	 582 	 44.705µs
0 	 583 	 48.603µs
0 	 584 	 44.456µs
0 	 585 	 54.711µs
0 	 586 	 44.262µs
0 	 587 	 55.677µs
0 	 588 	 44.589µs
0 	 589 	 42.935µs
0 	 590 	 46.758µs
0 	 591 	 42.528µs
0 	 592 	 51.603µs
0 	 593 	 41.692µs
0 	 594 	 55.571µs
0 	 595 	 41.606µs
0 	 596 	 41.428µs
0 	 597 	 50.304µs
0 	 598 	 44.814µs
0 	 599 	 48.754µs
0 	 600 	 44.274µs
0 	 601 	 55.356µs
0 	 602 	 44.509µs
0 	 603 	 55.375µs
0 	 604 	 44.115µs
0 	 605 	 55.072µs
0 	 606 	 44.361µs
0 	 607 	 61.797µs
0 	 608 	 45.129µs
0 	 609 	 42.479µs
0 	 610 	 43.831µs
0 	 611 	 45.105µs
0 	 612 	 50.322µs
0 	 613 	 44.622µs
0 	 614 	 52.971µs
0 	 615 	 44.538µs
0 	 616 	 55.186µs
0 	 617 	 43.926µs
0 	 618 	 55.208µs
0 	 619 	 44.112µs
0 	 620 	 55.187µs
0 	 621 	 44.49µs
0 	 622 	 55.417µs
0 	 623 	 44.051µs
0 	 624 	 55.6µs
0 	 625 	 43.831µs
0 	 626 	 55.033µs
0 	 627 	 44.108µs
0 	 628 	 55.345µs
0 	 629 	 44.212µs
0 	 630 	 54.912µs
0 	 631 	 44.656µs
0 	 632 	 55.772µs
0 	 633 	 44.422µs
0 	 634 	 42.781µs
0 	 635 	 43.699µs
0 	 636 	 41.488µs
0 	 637 	 43.688µs
0 	 638 	 41.712µs
0 	 639 	 53.323µs
0 	 640 	 43.513µs
0 	 641 	 63.33µs
0 	 642 	 41.738µs
0 	 643 	 114.108µs
0 	 644 	 59.393µs
0 	 645 	 40.965µs
0 	 646 	 40.53µs
0 	 647 	 41.711µs
0 	 648 	 39.962µs
0 	 649 	 42.272µs
0 	 650 	 43.353µs
0 	 651 	 42.736µs
0 	 652 	 42.831µs
0 	 653 	 42.687µs
0 	 654 	 49.638µs
0 	 655 	 49.693µs
0 	 656 	 42.213µs
0 	 657 	 53.178µs
0 	 658 	 42.833µs
0 	 659 	 53.94µs
0 	 660 	 42.989µs
0 	 661 	 60.852µs
0 	 662 	 40.225µs
0 	 663 	 40.575µs
0 	 664 	 41.866µs
0 	 665 	 40.093µs
0 	 666 	 42.174µs
0 	 667 	 43.22µs
0 	 668 	 42.618µs
0 	 669 	 40.356µs
0 	 670 	 42.298µs
0 	 671 	 50.325µs
0 	 672 	 49.775µs
0 	 673 	 42.995µs
0 	 674 	 54.861µs
0 	 675 	 42.641µs
0 	 676 	 54.093µs
0 	 677 	 42.648µs
0 	 678 	 54.018µs
0 	 679 	 42.759µs
0 	 680 	 53.652µs
0 	 681 	 42.093µs
0 	 682 	 53.091µs
0 	 683 	 42.456µs
0 	 684 	 53.465µs
0 	 685 	 42.825µs
0 	 686 	 53.938µs
0 	 687 	 42.855µs
0 	 688 	 53.683µs
0 	 689 	 42.429µs
0 	 690 	 53.657µs
0 	 691 	 42.382µs
0 	 692 	 53.707µs
0 	 693 	 42.627µs
0 	 694 	 53.574µs
0 	 695 	 42.529µs
0 	 696 	 54.062µs
0 	 697 	 42.927µs
0 	 698 	 54.045µs
0 	 699 	 42.572µs
0 	 700 	 53.602µs
0 	 701 	 42.748µs
0 	 702 	 53.848µs
0 	 703 	 49.046µs
0 	 704 	 56.714µs
0 	 705 	 42.628µs
0 	 706 	 53.707µs
0 	 707 	 42.363µs
0 	 708 	 53.594µs
0 	 709 	 42.492µs
0 	 710 	 52.867µs
0 	 711 	 42.058µs
0 	 712 	 53.597µs
0 	 713 	 42.084µs
0 	 714 	 53.176µs
0 	 715 	 42.361µs
