ConnID	RqstID	Latency
0 	 481 	 378.042µs
0 	 482 	 368.49µs
0 	 483 	 376.837µs
0 	 484 	 377.759µs
0 	 485 	 311.899µs
0 	 486 	 298.643µs
0 	 487 	 385.785µs
0 	 488 	 333.491µs
0 	 489 	 370.041µs
0 	 490 	 389.022µs
0 	 491 	 404.772µs
0 	 492 	 370.066µs
0 	 493 	 356.453µs
0 	 494 	 343.265µs
0 	 495 	 330.593µs
0 	 496 	 334.123µs
0 	 497 	 374.47µs
0 	 498 	 388.014µs
0 	 499 	 369.587µs
0 	 500 	 338.408µs
0 	 501 	 315.883µs
0 	 502 	 327.511µs
0 	 503 	 368.542µs
0 	 504 	 356.885µs
0 	 505 	 392.454µs
0 	 506 	 401.837µs
0 	 507 	 438.201µs
0 	 508 	 414.424µs
0 	 509 	 430.125µs
0 	 510 	 416.109µs
0 	 511 	 334.273µs
0 	 512 	 300.269µs
0 	 513 	 335.132µs
0 	 514 	 313.148µs
0 	 515 	 318.14µs
0 	 516 	 345.348µs
0 	 517 	 311.315µs
0 	 518 	 369.985µs
0 	 519 	 294.373µs
0 	 520 	 349.237µs
0 	 521 	 342.446µs
0 	 522 	 315.688µs
0 	 523 	 330.818µs
0 	 524 	 392.474µs
0 	 525 	 339.802µs
0 	 526 	 340.928µs
0 	 527 	 308.479µs
0 	 528 	 302.236µs
0 	 529 	 328.358µs
0 	 530 	 321.315µs
0 	 531 	 316.508µs
0 	 532 	 280.051µs
0 	 533 	 380.772µs
0 	 534 	 340.568µs
0 	 535 	 363.69µs
0 	 536 	 344.411µs
0 	 537 	 368.803µs
0 	 538 	 356.302µs
0 	 539 	 372.442µs
0 	 540 	 364.76µs
0 	 541 	 377.196µs
0 	 542 	 287.434µs
0 	 543 	 361.34µs
0 	 544 	 331.648µs
0 	 545 	 280.963µs
0 	 546 	 324.681µs
0 	 547 	 266.719µs
0 	 548 	 324.976µs
0 	 549 	 347.697µs
0 	 550 	 325.228µs
0 	 551 	 343.568µs
0 	 552 	 311.444µs
0 	 553 	 335.337µs
0 	 554 	 326.353µs
0 	 555 	 317.917µs
0 	 556 	 322.691µs
0 	 557 	 332.536µs
0 	 558 	 386.822µs
0 	 559 	 402.257µs
0 	 560 	 369.145µs
0 	 561 	 385.172µs
0 	 562 	 367.883µs
0 	 563 	 373.957µs
0 	 564 	 291.619µs
0 	 565 	 350.075µs
0 	 566 	 354.543µs
0 	 567 	 324.291µs
0 	 568 	 304.156µs
0 	 569 	 363.568µs
0 	 570 	 363.105µs
0 	 571 	 385.27µs
0 	 572 	 362.125µs
0 	 573 	 363.946µs
0 	 574 	 332.378µs
0 	 575 	 314.703µs
0 	 576 	 282.886µs
0 	 577 	 361.862µs
0 	 578 	 381.992µs
0 	 579 	 354.163µs
0 	 580 	 371.32µs
0 	 581 	 350.792µs
0 	 582 	 373.523µs
0 	 583 	 372.925µs
0 	 584 	 371.305µs
0 	 585 	 366.16µs
0 	 586 	 334.371µs
0 	 587 	 379.338µs
0 	 588 	 339.775µs
0 	 589 	 330.61µs
0 	 590 	 344.793µs
0 	 591 	 382.89µs
0 	 592 	 340.755µs
0 	 593 	 325.824µs
0 	 594 	 312.333µs
0 	 595 	 370.067µs
0 	 596 	 290.526µs
0 	 597 	 327.243µs
0 	 598 	 382.76µs
0 	 599 	 365.67µs
0 	 600 	 353.255µs
0 	 601 	 296.296µs
0 	 602 	 387.389µs
0 	 603 	 338.825µs
0 	 604 	 407.604µs
0 	 605 	 416.814µs
0 	 606 	 382.6µs
0 	 607 	 386.46µs
0 	 608 	 398.262µs
0 	 609 	 382.731µs
0 	 610 	 447.48µs
0 	 611 	 388.882µs
0 	 612 	 374.49µs
0 	 613 	 387.66µs
0 	 614 	 313.283µs
0 	 615 	 422.412µs
0 	 616 	 400.717µs
0 	 617 	 410.451µs
0 	 618 	 433.324µs
0 	 619 	 302.714µs
0 	 620 	 310.28µs
0 	 621 	 354.563µs
0 	 622 	 383.09µs
0 	 623 	 451.723µs
0 	 624 	 427.171µs
0 	 625 	 439.075µs
0 	 626 	 357.825µs
0 	 627 	 374.688µs
0 	 628 	 346.936µs
0 	 629 	 319.472µs
0 	 630 	 315.653µs
0 	 631 	 348.373µs
0 	 632 	 424.551µs
0 	 633 	 390.743µs
0 	 634 	 353.46µs
0 	 635 	 372.175µs
0 	 636 	 308.646µs
0 	 637 	 354.625µs
0 	 638 	 303.748µs
0 	 639 	 418.067µs
0 	 640 	 349.753µs
0 	 641 	 310.811µs
0 	 642 	 365.608µs
0 	 643 	 381.575µs
0 	 644 	 306.069µs
0 	 645 	 370.289µs
0 	 646 	 305.056µs
0 	 647 	 373.317µs
0 	 648 	 350.283µs
0 	 649 	 317.111µs
0 	 650 	 279.116µs
0 	 651 	 307.848µs
0 	 652 	 320.763µs
0 	 653 	 410.259µs
0 	 654 	 307.222µs
0 	 655 	 310.021µs
0 	 656 	 334.835µs
0 	 657 	 322.579µs
0 	 658 	 348.058µs
0 	 659 	 410.244µs
0 	 660 	 405.477µs
0 	 661 	 330.658µs
0 	 662 	 342.163µs
0 	 663 	 290.211µs
0 	 664 	 292.764µs
0 	 665 	 357.975µs
0 	 666 	 337.891µs
0 	 667 	 377.423µs
0 	 668 	 369.255µs
0 	 669 	 336.301µs
0 	 670 	 344.183µs
0 	 671 	 355.675µs
0 	 672 	 336.415µs
0 	 673 	 337.792µs
0 	 674 	 339.508µs
0 	 675 	 340.75µs
0 	 676 	 337.912µs
0 	 677 	 347.45µs
0 	 678 	 332.558µs
0 	 679 	 355.72µs
0 	 680 	 393.455µs
0 	 681 	 330.854µs
0 	 682 	 348.548µs
0 	 683 	 336.3µs
0 	 684 	 356.089µs
0 	 685 	 343.23µs
0 	 686 	 332.746µs
0 	 687 	 341.3µs
0 	 688 	 369.995µs
0 	 689 	 291.521µs
0 	 690 	 244.407µs
0 	 691 	 240.206µs
0 	 692 	 326.308µs
0 	 693 	 305.486µs
0 	 694 	 311.103µs
0 	 695 	 238.249µs
0 	 696 	 295.209µs
0 	 697 	 326.999µs
0 	 698 	 327.664µs
0 	 699 	 325.923µs
0 	 700 	 364.128µs
0 	 701 	 351.503µs
0 	 702 	 382.273µs
0 	 703 	 396.539µs
0 	 704 	 374.335µs
0 	 705 	 359.398µs
0 	 706 	 332.003µs
0 	 707 	 407.709µs
0 	 708 	 343.498µs
0 	 709 	 329.275µs
0 	 710 	 323.153µs
0 	 711 	 378.85µs
0 	 712 	 352.198µs
0 	 713 	 347.834µs
0 	 714 	 403.265µs
0 	 715 	 359.406µs
0 	 716 	 364.813µs
0 	 717 	 409.767µs
0 	 718 	 368.618µs
0 	 719 	 358.3µs
0 	 720 	 356.788µs
0 	 721 	 307.388µs
0 	 722 	 310.729µs
0 	 723 	 320.838µs
0 	 724 	 387.265µs
0 	 725 	 359.585µs
0 	 726 	 361.455µs
0 	 727 	 365.89µs
0 	 728 	 335.19µs
0 	 729 	 366.32µs
0 	 730 	 370.043µs
0 	 731 	 375.325µs
0 	 732 	 356.328µs
0 	 733 	 345.628µs
0 	 734 	 374.45µs
0 	 735 	 386.649µs
0 	 736 	 426.366µs
0 	 737 	 370.53µs
0 	 738 	 306.358µs
0 	 739 	 319.691µs
0 	 740 	 369.144µs
0 	 741 	 354.116µs
0 	 742 	 325.273µs
0 	 743 	 312.416µs
0 	 744 	 340.825µs
0 	 745 	 287.674µs
0 	 746 	 387.707µs
0 	 747 	 398.4µs
0 	 748 	 381.252µs
0 	 749 	 394.037µs
0 	 750 	 392.705µs
0 	 751 	 402.832µs
0 	 752 	 383.422µs
0 	 753 	 384.246µs
0 	 754 	 341.739µs
0 	 755 	 346.006µs
0 	 756 	 348.793µs
0 	 757 	 406.212µs
0 	 758 	 306.651µs
0 	 759 	 391.15µs
0 	 760 	 346.685µs
0 	 761 	 324.737µs
0 	 762 	 343.975µs
0 	 763 	 377.152µs
0 	 764 	 341.941µs
0 	 765 	 321.784µs
0 	 766 	 341.925µs
0 	 767 	 387.438µs
0 	 768 	 269.191µs
0 	 769 	 315.021µs
0 	 770 	 344.193µs
0 	 771 	 356.52µs
0 	 772 	 305.429µs
0 	 773 	 323.678µs
0 	 774 	 351.44µs
0 	 775 	 342.35µs
0 	 776 	 341.167µs
0 	 777 	 331.128µs
0 	 778 	 379.772µs
0 	 779 	 375.599µs
0 	 780 	 348.486µs
0 	 781 	 374.225µs
0 	 782 	 346.058µs
0 	 783 	 309.976µs
0 	 784 	 310.935µs
0 	 785 	 390.055µs
0 	 786 	 349.053µs
0 	 787 	 335.76µs
0 	 788 	 340.07µs
0 	 789 	 309.266µs
0 	 790 	 343.895µs
0 	 791 	 331.451µs
0 	 792 	 364.822µs
0 	 793 	 401.165µs
0 	 794 	 352.973µs
0 	 795 	 341.328µs
0 	 796 	 357.16µs
0 	 797 	 335.331µs
0 	 798 	 307.314µs
0 	 799 	 293.741µs
0 	 800 	 345.193µs
0 	 801 	 296.688µs
0 	 802 	 315.275µs
0 	 803 	 337.155µs
0 	 804 	 310.806µs
0 	 805 	 328.932µs
0 	 806 	 341.082µs
0 	 807 	 348.343µs
0 	 808 	 339.922µs
0 	 809 	 329.296µs
0 	 810 	 371.895µs
0 	 811 	 350.353µs
0 	 812 	 297.146µs
0 	 813 	 321.631µs
0 	 814 	 313.03µs
0 	 815 	 376.419µs
0 	 816 	 377.847µs
0 	 817 	 291.792µs
0 	 818 	 269.867µs
0 	 819 	 302.316µs
0 	 820 	 307.466µs
0 	 821 	 305.604µs
0 	 822 	 297.749µs
0 	 823 	 271.824µs
0 	 824 	 368.748µs
0 	 825 	 380.785µs
0 	 826 	 368.76µs
0 	 827 	 369.875µs
0 	 828 	 368.158µs
0 	 829 	 285.621µs
0 	 830 	 268.898µs
0 	 831 	 341.883µs
0 	 832 	 340.218µs
0 	 833 	 299.936µs
0 	 834 	 346.06µs
0 	 835 	 334.075µs
0 	 836 	 396.534µs
0 	 837 	 361.513µs
0 	 838 	 297.721µs
0 	 839 	 336.101µs
0 	 840 	 322.1µs
0 	 841 	 386.587µs
0 	 842 	 298.429µs
0 	 843 	 388.915µs
0 	 844 	 391.275µs
0 	 845 	 363.912µs
0 	 846 	 372.59µs
0 	 847 	 369.162µs
0 	 848 	 346.415µs
0 	 849 	 306.721µs
0 	 850 	 317.493µs
0 	 851 	 334.903µs
0 	 852 	 306.594µs
0 	 853 	 364.982µs
0 	 854 	 338.918µs
0 	 855 	 318.576µs
0 	 856 	 298.351µs
0 	 857 	 325.651µs
0 	 858 	 312.046µs
0 	 859 	 314.203µs
0 	 860 	 310.961µs
0 	 861 	 352.521µs
0 	 862 	 312.481µs
0 	 863 	 294.688µs
0 	 864 	 326.977µs
0 	 865 	 363.169µs
0 	 866 	 373.255µs
0 	 867 	 330.533µs
0 	 868 	 314.043µs
0 	 869 	 288.866µs
0 	 870 	 331.066µs
0 	 871 	 334.242µs
0 	 872 	 334.405µs
