ConnID	RqstID	Latency
0 	 502 	 317.787µs
0 	 503 	 315.377µs
0 	 504 	 375.357µs
0 	 505 	 279.195µs
0 	 506 	 286.575µs
0 	 507 	 324.525µs
0 	 508 	 325.137µs
0 	 509 	 314.57µs
0 	 510 	 319.817µs
0 	 511 	 322.277µs
0 	 512 	 289.932µs
0 	 513 	 347.304µs
0 	 514 	 330.842µs
0 	 515 	 322.572µs
0 	 516 	 304.044µs
0 	 517 	 292.843µs
0 	 518 	 323.517µs
0 	 519 	 314.507µs
0 	 520 	 305.597µs
0 	 521 	 308.788µs
0 	 522 	 324.824µs
0 	 523 	 283.838µs
0 	 524 	 313.003µs
0 	 525 	 342.752µs
0 	 526 	 301.894µs
0 	 527 	 312.98µs
0 	 528 	 355.409µs
0 	 529 	 275.903µs
0 	 530 	 273.95µs
0 	 531 	 271.225µs
0 	 532 	 299.028µs
0 	 533 	 307.407µs
0 	 534 	 307.029µs
0 	 535 	 305.19µs
0 	 536 	 338.177µs
0 	 537 	 306.902µs
0 	 538 	 259.413µs
0 	 539 	 307.029µs
0 	 540 	 341.822µs
0 	 541 	 351.822µs
0 	 542 	 432.184µs
0 	 543 	 345.172µs
0 	 544 	 305.002µs
0 	 545 	 276.5µs
0 	 546 	 280.32µs
0 	 547 	 278.883µs
0 	 548 	 318.334µs
0 	 549 	 288.394µs
0 	 550 	 275.595µs
0 	 551 	 325.36µs
0 	 552 	 325.119µs
0 	 553 	 305.428µs
0 	 554 	 324.72µs
0 	 555 	 314.285µs
0 	 556 	 318.393µs
0 	 557 	 316.16µs
0 	 558 	 325.797µs
0 	 559 	 286.24µs
0 	 560 	 277.78µs
0 	 561 	 263.97µs
0 	 562 	 273.363µs
0 	 563 	 280.978µs
0 	 564 	 284.882µs
0 	 565 	 270.015µs
0 	 566 	 267.94µs
0 	 567 	 288.013µs
0 	 568 	 275.555µs
0 	 569 	 323.314µs
0 	 570 	 275.21µs
0 	 571 	 273.952µs
0 	 572 	 268.103µs
0 	 573 	 283.443µs
0 	 574 	 274.575µs
0 	 575 	 291.642µs
0 	 576 	 270.833µs
0 	 577 	 272.295µs
0 	 578 	 277.982µs
0 	 579 	 309.785µs
0 	 580 	 275.44µs
0 	 581 	 270.285µs
0 	 582 	 272.91µs
0 	 583 	 314.405µs
0 	 584 	 313.835µs
0 	 585 	 324.127µs
0 	 586 	 326.152µs
0 	 587 	 311.36µs
0 	 588 	 352.274µs
0 	 589 	 383.454µs
0 	 590 	 318.765µs
0 	 591 	 278.533µs
0 	 592 	 314.837µs
0 	 593 	 283.805µs
0 	 594 	 285.417µs
0 	 595 	 322.928µs
0 	 596 	 314.525µs
0 	 597 	 312.762µs
0 	 598 	 325.129µs
0 	 599 	 349.059µs
0 	 600 	 365.239µs
0 	 601 	 352.599µs
0 	 602 	 341.534µs
0 	 603 	 335.424µs
0 	 604 	 394.987µs
0 	 605 	 365.445µs
0 	 606 	 305.982µs
0 	 607 	 343.372µs
0 	 608 	 314.852µs
0 	 609 	 321.072µs
0 	 610 	 308.592µs
0 	 611 	 315.539µs
0 	 612 	 358.264µs
0 	 613 	 311.424µs
0 	 614 	 324.435µs
0 	 615 	 305.815µs
0 	 616 	 354.599µs
0 	 617 	 367.634µs
0 	 618 	 281.532µs
0 	 619 	 269.24µs
0 	 620 	 326.058µs
0 	 621 	 281.618µs
0 	 622 	 283.52µs
0 	 623 	 326.825µs
0 	 624 	 332.22µs
0 	 625 	 282.569µs
0 	 626 	 283.477µs
0 	 627 	 284.945µs
0 	 628 	 316.577µs
0 	 629 	 330.655µs
0 	 630 	 268.775µs
0 	 631 	 320.504µs
0 	 632 	 347.189µs
0 	 633 	 319.682µs
