ConnID	RqstID	Latency
0 	 715 	 282.337µs
0 	 716 	 282.575µs
0 	 717 	 287.862µs
0 	 718 	 280.945µs
0 	 719 	 294.918µs
0 	 720 	 302.858µs
0 	 721 	 302.935µs
0 	 722 	 281.167µs
0 	 723 	 283.587µs
0 	 724 	 274.443µs
0 	 725 	 298.887µs
0 	 726 	 268.7µs
0 	 727 	 294.37µs
0 	 728 	 276.99µs
0 	 729 	 294.404µs
0 	 730 	 282.562µs
0 	 731 	 281.832µs
0 	 732 	 281.237µs
0 	 733 	 282.293µs
0 	 734 	 286.363µs
0 	 735 	 301.085µs
0 	 736 	 297.99µs
0 	 737 	 298.157µs
0 	 738 	 283.56µs
0 	 739 	 279.518µs
0 	 740 	 281.157µs
0 	 741 	 281.865µs
0 	 742 	 284.312µs
0 	 743 	 291.602µs
0 	 744 	 292.163µs
0 	 745 	 294.894µs
0 	 746 	 294.937µs
0 	 747 	 293.975µs
0 	 748 	 278.98µs
0 	 749 	 284.533µs
0 	 750 	 284.36µs
0 	 751 	 284.432µs
0 	 752 	 284.662µs
0 	 753 	 285.799µs
0 	 754 	 289.942µs
0 	 755 	 285.055µs
0 	 756 	 271.248µs
0 	 757 	 300.422µs
0 	 758 	 292.174µs
0 	 759 	 278.712µs
0 	 760 	 407.564µs
0 	 761 	 283.465µs
0 	 762 	 284.518µs
0 	 763 	 276.682µs
0 	 764 	 342.719µs
0 	 765 	 334.21µs
0 	 766 	 337.572µs
0 	 767 	 335.545µs
0 	 768 	 325.98µs
0 	 769 	 302.618µs
0 	 770 	 331.18µs
0 	 771 	 332.565µs
0 	 772 	 273.312µs
0 	 773 	 340.779µs
0 	 774 	 277.005µs
0 	 775 	 295.219µs
0 	 776 	 278.595µs
0 	 777 	 341.61µs
0 	 778 	 325.592µs
0 	 779 	 340.029µs
0 	 780 	 358.304µs
0 	 781 	 358.777µs
0 	 782 	 325.887µs
0 	 783 	 316.432µs
0 	 784 	 328.867µs
0 	 785 	 319.697µs
0 	 786 	 315.927µs
0 	 787 	 322.602µs
0 	 788 	 325.479µs
0 	 789 	 324.1µs
0 	 790 	 293.574µs
0 	 791 	 293.088µs
0 	 792 	 291.331µs
0 	 793 	 319.065µs
0 	 794 	 329.068µs
0 	 795 	 325.014µs
0 	 796 	 340.432µs
0 	 797 	 321.067µs
0 	 798 	 330.779µs
0 	 799 	 344.645µs
0 	 800 	 266.257µs
0 	 801 	 301.362µs
0 	 802 	 278.1µs
0 	 803 	 283.325µs
0 	 804 	 285.395µs
0 	 805 	 286.993µs
0 	 806 	 280.61µs
0 	 807 	 290.978µs
0 	 808 	 288.575µs
0 	 809 	 293.27µs
0 	 810 	 290.725µs
0 	 811 	 284.262µs
0 	 812 	 286.311µs
0 	 813 	 276.537µs
0 	 814 	 283.245µs
0 	 815 	 279.27µs
0 	 816 	 281.322µs
0 	 817 	 288.148µs
0 	 818 	 292.217µs
0 	 819 	 286.212µs
0 	 820 	 293.54µs
0 	 821 	 298.772µs
0 	 822 	 275.852µs
0 	 823 	 299.159µs
0 	 824 	 272.732µs
0 	 825 	 290.265µs
0 	 826 	 292.74µs
0 	 827 	 297.935µs
0 	 828 	 293.055µs
0 	 829 	 296.304µs
0 	 830 	 286.355µs
0 	 831 	 297.8µs
0 	 832 	 283.979µs
0 	 833 	 294.665µs
0 	 834 	 283.723µs
0 	 835 	 286.332µs
0 	 836 	 282.362µs
0 	 837 	 295.919µs
0 	 838 	 290.215µs
0 	 839 	 283.107µs
0 	 840 	 283.093µs
0 	 841 	 283.618µs
0 	 842 	 288.852µs
0 	 843 	 279.97µs
0 	 844 	 287.055µs
0 	 845 	 293.717µs
0 	 846 	 293.72µs
0 	 847 	 282.713µs
0 	 848 	 284.02µs
0 	 849 	 303.285µs
0 	 850 	 276.758µs
0 	 851 	 285.097µs
0 	 852 	 285.118µs
0 	 853 	 285.955µs
0 	 854 	 298.037µs
0 	 855 	 291.277µs
0 	 856 	 269.56µs
0 	 857 	 289.104µs
0 	 858 	 287.762µs
0 	 859 	 286.92µs
0 	 860 	 291.18µs
0 	 861 	 276.328µs
0 	 862 	 277.56µs
0 	 863 	 286.338µs
0 	 864 	 343.31µs
0 	 865 	 351.257µs
0 	 866 	 329.265µs
0 	 867 	 329.462µs
0 	 868 	 360.991µs
0 	 869 	 366.099µs
0 	 870 	 329.367µs
0 	 871 	 311.305µs
0 	 872 	 305.764µs
0 	 873 	 312.734µs
0 	 874 	 289.087µs
0 	 875 	 287.237µs
0 	 876 	 290.765µs
0 	 877 	 322.285µs
0 	 878 	 329.314µs
0 	 879 	 330.77µs
0 	 880 	 330.981µs
0 	 881 	 363.492µs
0 	 882 	 335.829µs
0 	 883 	 323.217µs
0 	 884 	 332.455µs
0 	 885 	 330.732µs
0 	 886 	 338.224µs
0 	 887 	 324.204µs
0 	 888 	 327.32µs
0 	 889 	 329.032µs
0 	 890 	 340.087µs
0 	 891 	 327.307µs
0 	 892 	 343.055µs
0 	 893 	 330.977µs
0 	 894 	 336.904µs
0 	 895 	 346.129µs
0 	 896 	 338.58µs
0 	 897 	 329.765µs
0 	 898 	 331.667µs
0 	 899 	 328.684µs
0 	 900 	 276.904µs
0 	 901 	 276.89µs
0 	 902 	 283.047µs
0 	 903 	 289.138µs
0 	 904 	 289.685µs
0 	 905 	 294.497µs
0 	 906 	 276.995µs
0 	 907 	 299.625µs
0 	 908 	 285.545µs
0 	 909 	 291.01µs
0 	 910 	 286.925µs
0 	 911 	 287.309µs
0 	 912 	 288.175µs
0 	 913 	 296.818µs
0 	 914 	 283.115µs
0 	 915 	 280.38µs
0 	 916 	 293.513µs
0 	 917 	 287.995µs
0 	 918 	 283.863µs
0 	 919 	 293.578µs
0 	 920 	 298.053µs
0 	 921 	 292.847µs
0 	 922 	 268.155µs
0 	 923 	 276.217µs
0 	 924 	 279.687µs
0 	 925 	 287.512µs
0 	 926 	 285.502µs
0 	 927 	 308.387µs
0 	 928 	 267.535µs
0 	 929 	 292.96µs
0 	 930 	 284.167µs
0 	 931 	 283.503µs
0 	 932 	 274.49µs
0 	 933 	 288.645µs
0 	 934 	 294.12µs
0 	 935 	 282.183µs
0 	 936 	 287.415µs
0 	 937 	 286.032µs
0 	 938 	 290.678µs
0 	 939 	 291.92µs
0 	 940 	 291.947µs
0 	 941 	 295.367µs
0 	 942 	 285.765µs
0 	 943 	 279.69µs
0 	 944 	 284.467µs
0 	 945 	 290.45µs
0 	 946 	 292.144µs
0 	 947 	 290.245µs
0 	 948 	 300.217µs
0 	 949 	 288.175µs
0 	 950 	 289.56µs
0 	 951 	 286.548µs
0 	 952 	 283.62µs
0 	 953 	 298.914µs
0 	 954 	 290.542µs
0 	 955 	 283.928µs
0 	 956 	 274.617µs
0 	 957 	 297.904µs
0 	 958 	 296.753µs
0 	 959 	 309.13µs
0 	 960 	 290.155µs
0 	 961 	 299.03µs
