ConnID	RqstID	Latency
0 	 394 	 279.23µs
0 	 395 	 289.689µs
0 	 396 	 271.056µs
0 	 397 	 279.309µs
0 	 398 	 274.328µs
0 	 399 	 281.238µs
0 	 400 	 269.225µs
0 	 401 	 289.469µs
0 	 402 	 290.736µs
0 	 403 	 276.243µs
0 	 404 	 279.907µs
0 	 405 	 274.295µs
0 	 406 	 274.115µs
0 	 407 	 280.437µs
0 	 408 	 274.345µs
0 	 409 	 274.569µs
0 	 410 	 301.887µs
0 	 411 	 266.986µs
0 	 412 	 279.256µs
0 	 413 	 276.796µs
0 	 414 	 278.625µs
0 	 415 	 282.572µs
0 	 416 	 286.52µs
0 	 417 	 276.742µs
0 	 418 	 281.44µs
0 	 419 	 274.709µs
0 	 420 	 279.337µs
0 	 421 	 274.219µs
0 	 422 	 275.348µs
0 	 423 	 279.439µs
0 	 424 	 274.203µs
0 	 425 	 286.376µs
0 	 426 	 281.462µs
0 	 427 	 274.301µs
0 	 428 	 274.271µs
0 	 429 	 280.619µs
0 	 430 	 279.786µs
0 	 431 	 274.616µs
0 	 432 	 274.047µs
0 	 433 	 273.832µs
0 	 434 	 279.277µs
0 	 435 	 271.743µs
0 	 436 	 280.202µs
0 	 437 	 274.364µs
0 	 438 	 276.821µs
0 	 439 	 271.05µs
0 	 440 	 279.879µs
0 	 441 	 252.794µs
0 	 442 	 280.52µs
0 	 443 	 276.31µs
0 	 444 	 274.14µs
0 	 445 	 295.143µs
0 	 446 	 251.679µs
0 	 447 	 262.384µs
0 	 448 	 257.369µs
0 	 449 	 275.069µs
0 	 450 	 279.314µs
0 	 451 	 274.747µs
0 	 452 	 276.399µs
0 	 453 	 279.324µs
0 	 454 	 274.248µs
0 	 455 	 274.308µs
0 	 456 	 278.276µs
0 	 457 	 274.205µs
0 	 458 	 255.827µs
0 	 459 	 290.047µs
0 	 460 	 340.587µs
0 	 461 	 277.21µs
0 	 462 	 274.318µs
0 	 463 	 276.311µs
0 	 464 	 279.329µs
0 	 465 	 276.895µs
0 	 466 	 289.495µs
0 	 467 	 273.734µs
0 	 468 	 274.23µs
0 	 469 	 276.95µs
0 	 470 	 274.158µs
0 	 471 	 282.927µs
0 	 472 	 269.579µs
0 	 473 	 289.565µs
0 	 474 	 282.053µs
0 	 475 	 276.368µs
0 	 476 	 279.417µs
0 	 477 	 274.725µs
0 	 478 	 278.014µs
0 	 479 	 276.664µs
0 	 480 	 271.914µs
0 	 481 	 279.245µs
0 	 482 	 268.202µs
0 	 483 	 276.801µs
0 	 484 	 274.291µs
0 	 485 	 274.235µs
0 	 486 	 276.092µs
0 	 487 	 279.304µs
0 	 488 	 334.703µs
0 	 489 	 265.936µs
0 	 490 	 277.217µs
0 	 491 	 274.196µs
0 	 492 	 279.382µs
0 	 493 	 276.819µs
0 	 494 	 274.268µs
0 	 495 	 274.145µs
0 	 496 	 274.266µs
0 	 497 	 253.108µs
0 	 498 	 278.362µs
0 	 499 	 276.9µs
0 	 500 	 274.254µs
0 	 501 	 276.329µs
0 	 502 	 280.219µs
0 	 503 	 333.767µs
0 	 504 	 276.196µs
0 	 505 	 279.288µs
0 	 506 	 279.325µs
0 	 507 	 269.31µs
0 	 508 	 277.436µs
0 	 509 	 279.147µs
0 	 510 	 275.474µs
0 	 511 	 284.529µs
0 	 512 	 268.86µs
0 	 513 	 269.562µs
0 	 514 	 274.661µs
0 	 515 	 283.179µs
0 	 516 	 274.463µs
0 	 517 	 289.379µs
0 	 518 	 277.989µs
0 	 519 	 274.305µs
0 	 520 	 274.319µs
0 	 521 	 274.205µs
0 	 522 	 247.947µs
0 	 523 	 292.822µs
0 	 524 	 269.841µs
0 	 525 	 274.965µs
0 	 526 	 275.693µs
0 	 527 	 284.475µs
0 	 528 	 274.248µs
0 	 529 	 269.088µs
0 	 530 	 269.638µs
0 	 531 	 427.325µs
0 	 532 	 285.21µs
0 	 533 	 275.006µs
0 	 534 	 273.075µs
0 	 535 	 276.174µs
0 	 536 	 271.686µs
0 	 537 	 278.046µs
0 	 538 	 269.196µs
0 	 539 	 269.135µs
0 	 540 	 269.615µs
0 	 541 	 276.201µs
0 	 542 	 271.812µs
0 	 543 	 285.272µs
0 	 544 	 263.449µs
0 	 545 	 358.654µs
0 	 546 	 273.945µs
0 	 547 	 328.315µs
0 	 548 	 330.782µs
0 	 549 	 330.419µs
0 	 550 	 326.711µs
0 	 551 	 325.916µs
0 	 552 	 331.547µs
0 	 553 	 291.741µs
0 	 554 	 267.775µs
0 	 555 	 295.743µs
0 	 556 	 271.222µs
0 	 557 	 290.447µs
0 	 558 	 290.557µs
0 	 559 	 271.181µs
0 	 560 	 295.795µs
0 	 561 	 268.418µs
0 	 562 	 294.641µs
0 	 563 	 289.053µs
0 	 564 	 267.51µs
0 	 565 	 295.677µs
0 	 566 	 267.515µs
0 	 567 	 272.029µs
0 	 568 	 293.658µs
0 	 569 	 290.623µs
0 	 570 	 267.406µs
0 	 571 	 267.895µs
0 	 572 	 272.915µs
0 	 573 	 290.264µs
0 	 574 	 294.778µs
0 	 575 	 274.647µs
0 	 576 	 289.058µs
0 	 577 	 290.488µs
0 	 578 	 276.054µs
0 	 579 	 272.722µs
0 	 580 	 273.225µs
0 	 581 	 290.899µs
0 	 582 	 267.123µs
0 	 583 	 267.59µs
0 	 584 	 267.469µs
0 	 585 	 272.025µs
0 	 586 	 268.299µs
0 	 587 	 490.685µs
0 	 588 	 293.126µs
0 	 589 	 293.486µs
0 	 590 	 290.679µs
0 	 591 	 268.072µs
0 	 592 	 295.489µs
0 	 593 	 268.179µs
0 	 594 	 272.762µs
0 	 595 	 288.506µs
0 	 596 	 293.066µs
0 	 597 	 290.818µs
0 	 598 	 267.531µs
0 	 599 	 272.253µs
0 	 600 	 288.336µs
0 	 601 	 295.496µs
0 	 602 	 291.07µs
0 	 603 	 282.49µs
0 	 604 	 267.517µs
0 	 605 	 290.94µs
0 	 606 	 292.803µs
0 	 607 	 292.929µs
0 	 608 	 282.51µs
0 	 609 	 289.66µs
0 	 610 	 285.68µs
0 	 611 	 272.609µs
0 	 612 	 267.872µs
0 	 613 	 271.233µs
0 	 614 	 266.31µs
0 	 615 	 403.165µs
0 	 616 	 293.346µs
0 	 617 	 271.401µs
0 	 618 	 294.154µs
0 	 619 	 290.653µs
0 	 620 	 267.745µs
0 	 621 	 293.645µs
0 	 622 	 285.708µs
0 	 623 	 296.269µs
0 	 624 	 288.937µs
0 	 625 	 290.974µs
0 	 626 	 267.993µs
0 	 627 	 267.675µs
0 	 628 	 292.26µs
0 	 629 	 288.906µs
0 	 630 	 290.609µs
0 	 631 	 293.812µs
0 	 632 	 290.851µs
0 	 633 	 267.491µs
0 	 634 	 295.556µs
0 	 635 	 271.435µs
0 	 636 	 289.995µs
0 	 637 	 291.488µs
0 	 638 	 290.94µs
0 	 639 	 301.503µs
0 	 640 	 281.741µs
0 	 641 	 267.493µs
0 	 642 	 276.962µs
0 	 643 	 292.076µs
0 	 644 	 267.657µs
0 	 645 	 272.329µs
0 	 646 	 266.034µs
0 	 647 	 267.898µs
0 	 648 	 279.534µs
0 	 649 	 287.276µs
0 	 650 	 265.032µs
0 	 651 	 299.146µs
0 	 652 	 291.443µs
0 	 653 	 290.451µs
0 	 654 	 264.652µs
0 	 655 	 265.152µs
0 	 656 	 264.96µs
0 	 657 	 530.024µs
0 	 658 	 236.537µs
0 	 659 	 232.518µs
0 	 660 	 268.968µs
0 	 661 	 265.954µs
0 	 662 	 267.125µs
0 	 663 	 265.453µs
0 	 664 	 265.261µs
0 	 665 	 264.53µs
0 	 666 	 260.801µs
0 	 667 	 262.031µs
0 	 668 	 262.412µs
0 	 669 	 224.814µs
0 	 670 	 275.274µs
0 	 671 	 295.455µs
0 	 672 	 258.152µs
0 	 673 	 260.743µs
0 	 674 	 263.094µs
0 	 675 	 262.018µs
0 	 676 	 260.758µs
0 	 677 	 261.573µs
0 	 678 	 226.437µs
0 	 679 	 251.439µs
0 	 680 	 242.683µs
0 	 681 	 257.507µs
0 	 682 	 255.415µs
0 	 683 	 256.541µs
0 	 684 	 253.383µs
0 	 685 	 255.1µs
0 	 686 	 257.315µs
0 	 687 	 253.795µs
0 	 688 	 249.211µs
0 	 689 	 249.678µs
0 	 690 	 194.549µs
0 	 691 	 255.064µs
0 	 692 	 237.646µs
0 	 693 	 255.629µs
0 	 694 	 249.311µs
0 	 695 	 260.279µs
0 	 696 	 264.085µs
0 	 697 	 266.196µs
0 	 698 	 261.628µs
0 	 699 	 259.659µs
0 	 700 	 259.705µs
0 	 701 	 261.667µs
0 	 702 	 229.133µs
0 	 703 	 392.618µs
0 	 704 	 261.396µs
0 	 705 	 228.868µs
0 	 706 	 268.185µs
0 	 707 	 269.268µs
