ConnID	RqstID	Latency
0 	 472 	 306.005µs
0 	 473 	 295.937µs
0 	 474 	 289.887µs
0 	 475 	 302.275µs
0 	 476 	 280.287µs
0 	 477 	 290.995µs
0 	 478 	 291.369µs
0 	 479 	 302.835µs
0 	 480 	 274.532µs
0 	 481 	 293.008µs
0 	 482 	 279.145µs
0 	 483 	 267.474µs
0 	 484 	 276.845µs
0 	 485 	 309.857µs
0 	 486 	 290.16µs
0 	 487 	 299.099µs
0 	 488 	 276.67µs
0 	 489 	 287.084µs
0 	 490 	 307.692µs
0 	 491 	 280.999µs
0 	 492 	 276.56µs
0 	 493 	 294.822µs
0 	 494 	 260.775µs
0 	 495 	 283.208µs
0 	 496 	 278.743µs
0 	 497 	 276.085µs
0 	 498 	 283.94µs
0 	 499 	 278.74µs
0 	 500 	 288.09µs
0 	 501 	 292.975µs
0 	 502 	 221.366µs
0 	 503 	 219.825µs
0 	 504 	 227.595µs
0 	 505 	 252.07µs
0 	 506 	 192.586µs
0 	 507 	 248.595µs
0 	 508 	 231.038µs
0 	 509 	 230.975µs
0 	 510 	 226.436µs
0 	 511 	 297.122µs
0 	 512 	 291.45µs
0 	 513 	 274.995µs
0 	 514 	 306.39µs
0 	 515 	 279.673µs
0 	 516 	 289.557µs
0 	 517 	 290.918µs
0 	 518 	 288.842µs
0 	 519 	 276.667µs
0 	 520 	 292.208µs
0 	 521 	 285.128µs
0 	 522 	 323.02µs
0 	 523 	 292.58µs
0 	 524 	 280.637µs
0 	 525 	 283.769µs
0 	 526 	 296.65µs
0 	 527 	 281.212µs
0 	 528 	 282.845µs
0 	 529 	 304.022µs
0 	 530 	 282.085µs
0 	 531 	 290.062µs
0 	 532 	 307.088µs
0 	 533 	 278.775µs
0 	 534 	 292.11µs
0 	 535 	 297.5µs
0 	 536 	 278.65µs
0 	 537 	 302.347µs
0 	 538 	 280.82µs
0 	 539 	 283.587µs
0 	 540 	 294.34µs
0 	 541 	 278.25µs
0 	 542 	 280.707µs
0 	 543 	 285.835µs
0 	 544 	 270.108µs
0 	 545 	 328.019µs
0 	 546 	 307.627µs
0 	 547 	 307.327µs
0 	 548 	 297.494µs
0 	 549 	 293.564µs
0 	 550 	 284.085µs
0 	 551 	 267.407µs
0 	 552 	 291.619µs
0 	 553 	 282.218µs
0 	 554 	 294.692µs
0 	 555 	 299.463µs
0 	 556 	 289.627µs
0 	 557 	 300.502µs
0 	 558 	 355.859µs
0 	 559 	 328.379µs
0 	 560 	 277.207µs
0 	 561 	 306.01µs
0 	 562 	 279.062µs
0 	 563 	 288.38µs
0 	 564 	 292.362µs
0 	 565 	 318.749µs
0 	 566 	 283.472µs
0 	 567 	 290.402µs
0 	 568 	 293.917µs
0 	 569 	 276.754µs
0 	 570 	 292.6µs
0 	 571 	 288.544µs
0 	 572 	 296.39µs
0 	 573 	 270.847µs
0 	 574 	 291.833µs
0 	 575 	 310.482µs
0 	 576 	 320.082µs
0 	 577 	 290.452µs
0 	 578 	 290.345µs
0 	 579 	 285.277µs
0 	 580 	 282.887µs
0 	 581 	 298.35µs
0 	 582 	 273.885µs
0 	 583 	 287.628µs
0 	 584 	 289.139µs
0 	 585 	 295.95µs
0 	 586 	 279.092µs
0 	 587 	 314.017µs
0 	 588 	 289.952µs
0 	 589 	 289.389µs
0 	 590 	 279.51µs
0 	 591 	 276.39µs
0 	 592 	 321.442µs
0 	 593 	 284.539µs
0 	 594 	 291.628µs
0 	 595 	 283.137µs
0 	 596 	 280.558µs
0 	 597 	 295.767µs
0 	 598 	 314.98µs
0 	 599 	 292.777µs
0 	 600 	 288.467µs
0 	 601 	 292µs
0 	 602 	 288.257µs
0 	 603 	 294.973µs
0 	 604 	 280.465µs
0 	 605 	 281.599µs
0 	 606 	 288.068µs
0 	 607 	 286.167µs
0 	 608 	 280.447µs
0 	 609 	 309.612µs
0 	 610 	 296.8µs
0 	 611 	 290.89µs
0 	 612 	 274.94µs
0 	 613 	 273.012µs
0 	 614 	 281.489µs
0 	 615 	 288.172µs
0 	 616 	 293.059µs
0 	 617 	 306.71µs
0 	 618 	 277.917µs
0 	 619 	 287.243µs
0 	 620 	 278.028µs
0 	 621 	 294.18µs
0 	 622 	 288.407µs
0 	 623 	 292.005µs
0 	 624 	 263.547µs
0 	 625 	 266.415µs
0 	 626 	 280.63µs
0 	 627 	 303.897µs
0 	 628 	 272.725µs
0 	 629 	 286.279µs
0 	 630 	 284.152µs
0 	 631 	 326.565µs
0 	 632 	 280.884µs
0 	 633 	 280.993µs
0 	 634 	 271.778µs
0 	 635 	 280.334µs
0 	 636 	 285.247µs
0 	 637 	 276.212µs
0 	 638 	 287.459µs
0 	 639 	 276.832µs
0 	 640 	 268.207µs
0 	 641 	 287.467µs
0 	 642 	 288.99µs
0 	 643 	 264.677µs
0 	 644 	 273.33µs
0 	 645 	 335.462µs
0 	 646 	 306.952µs
0 	 647 	 257.353µs
0 	 648 	 260.408µs
0 	 649 	 262.737µs
0 	 650 	 248.97µs
0 	 651 	 308.962µs
0 	 652 	 272.587µs
0 	 653 	 288.62µs
0 	 654 	 249.273µs
0 	 655 	 306.947µs
0 	 656 	 278.287µs
0 	 657 	 295.225µs
0 	 658 	 255.893µs
0 	 659 	 289.577µs
0 	 660 	 277.087µs
0 	 661 	 305.737µs
0 	 662 	 292.625µs
0 	 663 	 272.822µs
0 	 664 	 288.373µs
0 	 665 	 273.452µs
0 	 666 	 293.07µs
0 	 667 	 298.787µs
0 	 668 	 268.185µs
0 	 669 	 263.813µs
0 	 670 	 286.835µs
0 	 671 	 291.27µs
0 	 672 	 292.084µs
0 	 673 	 295.185µs
0 	 674 	 283.73µs
0 	 675 	 280.44µs
0 	 676 	 279.185µs
0 	 677 	 292.25µs
0 	 678 	 296.962µs
0 	 679 	 311.644µs
0 	 680 	 289.764µs
0 	 681 	 286.47µs
0 	 682 	 289.94µs
0 	 683 	 266.3µs
0 	 684 	 286.098µs
0 	 685 	 294.309µs
0 	 686 	 296.373µs
0 	 687 	 295.964µs
0 	 688 	 280.737µs
0 	 689 	 283.617µs
0 	 690 	 291.162µs
0 	 691 	 289.915µs
0 	 692 	 327.427µs
0 	 693 	 254.033µs
0 	 694 	 289.938µs
0 	 695 	 307.964µs
0 	 696 	 292.407µs
0 	 697 	 285.11µs
0 	 698 	 304.367µs
0 	 699 	 303.687µs
0 	 700 	 280.23µs
0 	 701 	 286.645µs
0 	 702 	 286.164µs
0 	 703 	 299.365µs
0 	 704 	 307.357µs
0 	 705 	 285.529µs
0 	 706 	 290.823µs
0 	 707 	 289.382µs
0 	 708 	 285.507µs
0 	 709 	 296.137µs
0 	 710 	 295.23µs
0 	 711 	 286.817µs
0 	 712 	 274.06µs
0 	 713 	 307.402µs
0 	 714 	 267.227µs
0 	 715 	 280.225µs
0 	 716 	 306.22µs
0 	 717 	 254.095µs
0 	 718 	 283.22µs
0 	 719 	 280.98µs
0 	 720 	 304.495µs
0 	 721 	 268.75µs
0 	 722 	 294.857µs
0 	 723 	 283.139µs
0 	 724 	 310.225µs
0 	 725 	 282.355µs
0 	 726 	 289.37µs
0 	 727 	 279.377µs
0 	 728 	 260.655µs
0 	 729 	 300.89µs
0 	 730 	 282.02µs
0 	 731 	 285.862µs
0 	 732 	 263.732µs
0 	 733 	 322.545µs
0 	 734 	 287.82µs
0 	 735 	 310.674µs
0 	 736 	 276.188µs
0 	 737 	 278.51µs
0 	 738 	 285.454µs
0 	 739 	 313.749µs
0 	 740 	 290.002µs
0 	 741 	 293.494µs
0 	 742 	 272.03µs
0 	 743 	 286.877µs
0 	 744 	 277.617µs
0 	 745 	 284.387µs
0 	 746 	 275.417µs
0 	 747 	 292.432µs
0 	 748 	 291.257µs
0 	 749 	 292.308µs
0 	 750 	 284.312µs
0 	 751 	 292.457µs
0 	 752 	 283.985µs
0 	 753 	 288.932µs
0 	 754 	 317.597µs
0 	 755 	 286.612µs
0 	 756 	 270.248µs
0 	 757 	 295.969µs
0 	 758 	 284.658µs
0 	 759 	 289.258µs
0 	 760 	 281.859µs
