ConnID	RqstID	Latency
0 	 850 	 111.039µs
0 	 851 	 102.788µs
0 	 852 	 112.094µs
0 	 853 	 106.378µs
0 	 854 	 112.686µs
0 	 855 	 100.994µs
0 	 856 	 118.088µs
0 	 857 	 113.054µs
0 	 858 	 111.103µs
0 	 859 	 109.903µs
0 	 860 	 103.546µs
0 	 861 	 113.012µs
0 	 862 	 99.069µs
0 	 863 	 118.125µs
0 	 864 	 114.658µs
0 	 865 	 112.168µs
0 	 866 	 110.992µs
0 	 867 	 97.658µs
0 	 868 	 110.561µs
0 	 869 	 101.934µs
0 	 870 	 112.649µs
0 	 871 	 92.644µs
0 	 872 	 113.089µs
0 	 873 	 100.007µs
0 	 874 	 111.396µs
0 	 875 	 111.85µs
0 	 876 	 112.177µs
0 	 877 	 95.996µs
0 	 878 	 112.296µs
0 	 879 	 99.123µs
0 	 880 	 112.987µs
0 	 881 	 112.523µs
0 	 882 	 111.162µs
0 	 883 	 98.364µs
0 	 884 	 111.753µs
0 	 885 	 101.041µs
0 	 886 	 111.14µs
0 	 887 	 100.112µs
0 	 888 	 111.906µs
0 	 889 	 100.281µs
0 	 890 	 114.529µs
0 	 891 	 100.186µs
0 	 892 	 112.697µs
0 	 893 	 111.186µs
0 	 894 	 114.928µs
0 	 895 	 119.726µs
0 	 896 	 114.686µs
0 	 897 	 112.873µs
0 	 898 	 112.446µs
0 	 899 	 110.411µs
0 	 900 	 112.628µs
0 	 901 	 96.961µs
0 	 902 	 111.267µs
0 	 903 	 101.28µs
0 	 904 	 114.483µs
0 	 905 	 101.666µs
0 	 906 	 111.507µs
0 	 907 	 100.027µs
0 	 908 	 110.819µs
0 	 909 	 110.353µs
0 	 910 	 111.533µs
0 	 911 	 103.641µs
0 	 912 	 111.545µs
0 	 913 	 102.089µs
0 	 914 	 110.981µs
0 	 915 	 99.667µs
0 	 916 	 111.469µs
0 	 917 	 101.953µs
0 	 918 	 110.712µs
0 	 919 	 100.12µs
0 	 920 	 110.246µs
0 	 921 	 99.905µs
0 	 922 	 109.775µs
0 	 923 	 101.115µs
0 	 924 	 115.293µs
0 	 925 	 99.599µs
0 	 926 	 112.364µs
0 	 927 	 113.541µs
0 	 928 	 117.432µs
0 	 929 	 113.566µs
0 	 930 	 119.502µs
0 	 931 	 113.315µs
0 	 932 	 112.714µs
0 	 933 	 110.524µs
0 	 934 	 109.887µs
0 	 935 	 110.224µs
0 	 936 	 101.066µs
0 	 937 	 110.93µs
0 	 938 	 101.489µs
0 	 939 	 111.004µs
0 	 940 	 104.12µs
0 	 941 	 128.024µs
0 	 942 	 108.121µs
0 	 943 	 124.234µs
0 	 944 	 126.133µs
0 	 945 	 131.53µs
0 	 946 	 129.449µs
0 	 947 	 129.11µs
0 	 948 	 126.34µs
0 	 949 	 114.589µs
0 	 950 	 110.919µs
0 	 951 	 100.133µs
0 	 952 	 111.25µs
0 	 953 	 100.572µs
0 	 954 	 111.615µs
0 	 955 	 110.586µs
0 	 956 	 109.87µs
0 	 957 	 110.763µs
0 	 958 	 110.717µs
0 	 959 	 106.039µs
0 	 960 	 115.093µs
0 	 961 	 99.69µs
0 	 962 	 117.761µs
0 	 963 	 96.6µs
0 	 964 	 111.727µs
0 	 965 	 110.668µs
0 	 966 	 110.498µs
0 	 967 	 98.097µs
0 	 968 	 111.457µs
0 	 969 	 102.856µs
0 	 970 	 110.581µs
0 	 971 	 100.323µs
0 	 972 	 111.977µs
0 	 973 	 111.306µs
0 	 974 	 110.781µs
0 	 975 	 100.185µs
0 	 976 	 113.105µs
0 	 977 	 101.247µs
0 	 978 	 112.596µs
0 	 979 	 102.978µs
0 	 980 	 112.999µs
0 	 981 	 112.849µs
0 	 982 	 113.595µs
0 	 983 	 113.952µs
0 	 984 	 111.079µs
0 	 985 	 110.222µs
0 	 986 	 97.628µs
0 	 987 	 110.059µs
0 	 988 	 103.517µs
0 	 989 	 93.612µs
0 	 990 	 111.792µs
0 	 991 	 107.282µs
0 	 992 	 112.523µs
0 	 993 	 99.881µs
0 	 994 	 111.382µs
0 	 995 	 99.216µs
