ConnID	RqstID	Latency
0 	 477 	 140.058µs
0 	 478 	 142.248µs
0 	 479 	 147.786µs
0 	 480 	 143.9µs
0 	 481 	 140.971µs
0 	 482 	 139.368µs
0 	 483 	 157.014µs
0 	 484 	 163.856µs
0 	 485 	 163.73µs
0 	 486 	 138.559µs
0 	 487 	 171.293µs
0 	 488 	 161.227µs
0 	 489 	 171.076µs
0 	 490 	 159.457µs
0 	 491 	 167.919µs
0 	 492 	 174.165µs
0 	 493 	 170.737µs
0 	 494 	 174.507µs
0 	 495 	 353.908µs
0 	 496 	 161.773µs
0 	 497 	 160.928µs
0 	 498 	 157.289µs
0 	 499 	 146.538µs
0 	 500 	 140.331µs
0 	 501 	 141.355µs
0 	 502 	 142.693µs
0 	 503 	 144.233µs
0 	 504 	 140.24µs
0 	 505 	 143.993µs
0 	 506 	 141.352µs
0 	 507 	 140.93µs
0 	 508 	 140.549µs
0 	 509 	 139.442µs
0 	 510 	 140.739µs
0 	 511 	 147.088µs
0 	 512 	 145.135µs
0 	 513 	 143.594µs
0 	 514 	 139.663µs
0 	 515 	 139.76µs
0 	 516 	 159.377µs
0 	 517 	 141.002µs
0 	 518 	 139.511µs
0 	 519 	 139.084µs
0 	 520 	 151.21µs
0 	 521 	 146.768µs
0 	 522 	 142.596µs
0 	 523 	 140.536µs
0 	 524 	 139.322µs
0 	 525 	 140.923µs
0 	 526 	 139.936µs
0 	 527 	 140.373µs
0 	 528 	 140.526µs
0 	 529 	 141.36µs
0 	 530 	 143.25µs
0 	 531 	 142.05µs
0 	 532 	 140.556µs
0 	 533 	 140.494µs
0 	 534 	 140.643µs
0 	 535 	 140.235µs
0 	 536 	 142.687µs
0 	 537 	 140.874µs
0 	 538 	 141.098µs
0 	 539 	 136.963µs
0 	 540 	 140.1µs
0 	 541 	 139.076µs
0 	 542 	 138.75µs
0 	 543 	 146.267µs
0 	 544 	 144.067µs
0 	 545 	 139.664µs
0 	 546 	 139.362µs
0 	 547 	 138.882µs
0 	 548 	 140.255µs
0 	 549 	 139.289µs
0 	 550 	 141.18µs
0 	 551 	 140.233µs
0 	 552 	 140.974µs
0 	 553 	 140.645µs
0 	 554 	 140.056µs
0 	 555 	 143.453µs
0 	 556 	 140.364µs
0 	 557 	 140.797µs
0 	 558 	 141.899µs
0 	 559 	 141.708µs
0 	 560 	 141.718µs
0 	 561 	 139.58µs
0 	 562 	 140.813µs
0 	 563 	 140.332µs
0 	 564 	 140.669µs
0 	 565 	 140.724µs
0 	 566 	 140.439µs
0 	 567 	 138.852µs
0 	 568 	 133.589µs
0 	 569 	 137.074µs
0 	 570 	 134.925µs
0 	 571 	 136.58µs
0 	 572 	 136.941µs
0 	 573 	 158.753µs
0 	 574 	 157.467µs
0 	 575 	 142.426µs
0 	 576 	 156.956µs
0 	 577 	 158.793µs
0 	 578 	 172.097µs
0 	 579 	 166.151µs
0 	 580 	 168.746µs
0 	 581 	 169.874µs
0 	 582 	 170.201µs
0 	 583 	 169.366µs
0 	 584 	 169.146µs
0 	 585 	 169.221µs
0 	 586 	 166.004µs
0 	 587 	 158.317µs
0 	 588 	 158.155µs
0 	 589 	 170.696µs
0 	 590 	 154.058µs
0 	 591 	 169.651µs
0 	 592 	 156.022µs
0 	 593 	 188.334µs
0 	 594 	 169.954µs
0 	 595 	 141.971µs
0 	 596 	 140.848µs
0 	 597 	 142.836µs
0 	 598 	 139.337µs
0 	 599 	 141.882µs
0 	 600 	 144.414µs
